-92.0000	38.0038	12.1671
-92.0000	38.0313	-16.1757
-92.0000	38.0589	35.1204
-92.0000	38.0864	125.7640
-92.0000	38.1140	191.8406
-92.0000	38.1416	192.8878
-92.0000	38.1691	138.2979
-92.0000	38.1967	59.5005
-92.0000	38.2242	-66.4780
-92.0000	38.2518	-150.3536
-92.0000	38.2793	-162.0074
-92.0000	38.3069	-124.1808
-92.0000	38.3345	-107.0352
-92.0000	38.3620	-169.0001
-92.0000	38.3896	-263.3809
-92.0000	38.4171	-296.1657
-92.0000	38.4447	-232.5115
-92.0000	38.4722	-126.1465
-92.0000	38.4998	-26.2649
-91.9611	35.0001	407.5920
-91.9611	35.0276	410.4291
-91.9611	35.0552	396.0443
-91.9611	35.0827	369.4142
-91.9611	35.1103	330.1692
-91.9611	35.1379	284.4963
-91.9611	35.1654	234.9830
-91.9611	35.1930	191.1804
-91.9611	35.2205	158.4919
-91.9611	35.2481	126.2989
-91.9611	35.2756	86.9395
-91.9611	35.3032	48.8263
-91.9611	35.3308	31.6630
-91.9611	35.3583	41.9405
-91.9611	35.3859	71.4280
-91.9611	35.4134	113.9060
-91.9611	35.4410	158.6577
-91.9611	35.4685	183.5777
-91.9611	35.4961	182.9210
-91.9611	35.5237	148.0975
-91.9611	35.5512	93.5601
-91.9611	35.5788	63.3755
-91.9611	35.6063	92.0279
-91.9611	35.6339	150.5127
-91.9611	35.6614	200.8480
-91.9611	35.6890	233.6871
-91.9611	35.7165	198.4715
-91.9611	35.7441	159.4440
-91.9611	35.7717	155.6307
-91.9611	35.7992	165.3561
-91.9611	35.8268	156.9549
-91.9611	35.8543	147.9136
-91.9611	35.8819	136.6900
-91.9611	35.9094	115.2729
-91.9611	35.9370	70.0291
-91.9611	35.9646	-3.9404
-91.9611	35.9921	-62.4537
-91.9611	36.0197	-108.7781
-91.9611	36.0472	-140.1785
-91.9611	36.0748	-99.6548
-91.9611	36.1023	22.0963
-91.9611	36.1299	109.0915
-91.9611	36.1575	166.9166
-91.9611	36.1850	188.2405
-91.9611	36.2126	174.5729
-91.9611	36.2401	97.3337
-91.9611	36.2677	-36.5194
-91.9611	36.2952	-150.8942
-91.9611	36.3228	-136.6638
-91.9611	36.3504	-108.2349
-91.9611	36.3779	-85.8889
-91.9611	36.4055	-75.4603
-91.9611	36.4330	-74.3034
-91.9611	36.4606	-77.8047
-91.9611	36.4881	-86.8696
-91.9611	36.5157	-69.1708
-91.9611	36.5433	15.5272
-91.9611	36.5708	143.9704
-91.9611	36.5984	167.3873
-91.9611	36.6259	-2.7632
-91.9611	36.6535	-94.7082
-91.9611	36.6810	-82.6329
-91.9611	36.7086	-19.0277
-91.9611	36.7362	61.0583
-91.9611	36.7637	129.9333
-91.9611	36.7913	165.5778
-91.9611	36.8188	155.2868
-91.9611	36.8464	179.9865
-91.9611	36.8739	244.2745
-91.9611	36.9015	227.5625
-91.9611	36.9291	136.4371
-91.9611	36.9566	29.8698
-91.9611	36.9842	-66.9840
-91.9611	37.0117	-142.1671
-91.9611	37.0393	-197.2113
-91.9611	37.0668	-233.9706
-91.9611	37.0944	-266.3183
-91.9611	37.1220	-292.9976
-91.9611	37.1495	-295.1500
-91.9611	37.1771	-316.7877
-91.9611	37.2046	-352.9126
-91.9611	37.2322	-378.3047
-91.9611	37.2597	-375.9134
-91.9611	37.2873	-344.0934
-91.9611	37.3149	-283.4762
-91.9611	37.3424	-188.9796
-91.9611	37.3700	-89.2637
-91.9611	37.3975	-13.2292
-91.9611	37.4251	32.5080
-91.9611	37.4526	53.3110
-91.9611	37.4802	80.4513
-91.9611	37.5078	136.7271
-91.9611	37.5353	167.6534
-91.9611	37.5629	205.4469
-91.9611	37.5904	209.8087
-91.9611	37.6180	232.6312
-91.9611	37.6455	275.3266
-91.9611	37.6731	330.3765
-91.9611	37.7007	391.6467
-91.9611	37.7282	446.7650
-91.9611	37.7558	465.9027
-91.9611	37.7833	467.2327
-91.9611	37.8109	454.2779
-91.9611	37.8384	395.2630
-91.9611	37.8660	320.6726
-91.9611	37.8935	277.4879
-91.9611	37.9211	256.9981
-91.9611	37.9487	214.1707
-91.9611	37.9762	130.4759
-91.9611	38.0038	13.5910
-91.9611	38.0313	-71.8945
-91.9611	38.0589	-25.9341
-91.9611	38.0864	69.3743
-91.9611	38.1140	113.7378
-91.9611	38.1416	86.9001
-91.9611	38.1691	1.0856
-91.9611	38.1967	-118.7829
-91.9611	38.2242	-230.1440
-91.9611	38.2518	-160.9481
-91.9611	38.2793	-26.0356
-91.9611	38.3069	105.0260
-91.9611	38.3345	138.3516
-91.9611	38.3620	-26.1422
-91.9611	38.3896	-202.9844
-91.9611	38.4171	-280.6715
-91.9611	38.4447	-267.0557
-91.9611	38.4722	-202.6663
-91.9611	38.4998	-123.2505
-91.9222	35.0001	367.1106
-91.9222	35.0276	377.5755
-91.9222	35.0552	377.2415
-91.9222	35.0827	363.3188
-91.9222	35.1103	336.3152
-91.9222	35.1379	298.7079
-91.9222	35.1654	254.9604
-91.9222	35.1930	217.4551
-91.9222	35.2205	210.1482
-91.9222	35.2481	198.1433
-91.9222	35.2756	164.7627
-91.9222	35.3032	129.8431
-91.9222	35.3308	112.2878
-91.9222	35.3583	119.9600
-91.9222	35.3859	142.2336
-91.9222	35.4134	174.8451
-91.9222	35.4410	214.6256
-91.9222	35.4685	240.0630
-91.9222	35.4961	233.8138
-91.9222	35.5237	202.1317
-91.9222	35.5512	159.1311
-91.9222	35.5788	138.1845
-91.9222	35.6063	170.6334
-91.9222	35.6339	210.7891
-91.9222	35.6614	206.8121
-91.9222	35.6890	193.7830
-91.9222	35.7165	190.8520
-91.9222	35.7441	183.8623
-91.9222	35.7717	172.5580
-91.9222	35.7992	160.9335
-91.9222	35.8268	149.2316
-91.9222	35.8543	141.8376
-91.9222	35.8819	134.0292
-91.9222	35.9094	105.3217
-91.9222	35.9370	28.6534
-91.9222	35.9646	-25.3340
-91.9222	35.9921	-33.3493
-91.9222	36.0197	-32.6337
-91.9222	36.0472	-42.1772
-91.9222	36.0748	-23.4054
-91.9222	36.1023	36.0179
-91.9222	36.1299	87.7391
-91.9222	36.1575	100.7889
-91.9222	36.1850	56.0558
-91.9222	36.2126	-44.2049
-91.9222	36.2401	-124.0657
-91.9222	36.2677	-70.8595
-91.9222	36.2952	-70.9864
-91.9222	36.3228	-49.6186
-91.9222	36.3504	-22.4785
-91.9222	36.3779	-12.0099
-91.9222	36.4055	-25.8499
-91.9222	36.4330	-54.6029
-91.9222	36.4606	-88.4614
-91.9222	36.4881	-122.1197
-91.9222	36.5157	-137.1219
-91.9222	36.5433	-87.5779
-91.9222	36.5708	47.5236
-91.9222	36.5984	42.5445
-91.9222	36.6259	-25.5920
-91.9222	36.6535	-68.7054
-91.9222	36.6810	-51.2887
-91.9222	36.7086	14.9466
-91.9222	36.7362	100.0368
-91.9222	36.7637	153.0162
-91.9222	36.7913	163.4937
-91.9222	36.8188	158.3414
-91.9222	36.8464	174.9419
-91.9222	36.8739	195.3933
-91.9222	36.9015	169.1281
-91.9222	36.9291	80.6583
-91.9222	36.9566	-36.9367
-91.9222	36.9842	-133.8195
-91.9222	37.0117	-187.9964
-91.9222	37.0393	-219.7945
-91.9222	37.0668	-252.1892
-91.9222	37.0944	-295.4375
-91.9222	37.1220	-327.3514
-91.9222	37.1495	-351.1219
-91.9222	37.1771	-362.6898
-91.9222	37.2046	-367.0411
-91.9222	37.2322	-369.0717
-91.9222	37.2597	-352.3463
-91.9222	37.2873	-302.9304
-91.9222	37.3149	-218.3435
-91.9222	37.3424	-103.1820
-91.9222	37.3700	9.4863
-91.9222	37.3975	78.9566
-91.9222	37.4251	118.2615
-91.9222	37.4526	193.3215
-91.9222	37.4802	324.4634
-91.9222	37.5078	236.3149
-91.9222	37.5353	145.3049
-91.9222	37.5629	126.0162
-91.9222	37.5904	137.8910
-91.9222	37.6180	184.5988
-91.9222	37.6455	245.0802
-91.9222	37.6731	304.5507
-91.9222	37.7007	357.7181
-91.9222	37.7282	405.6013
-91.9222	37.7558	436.6693
-91.9222	37.7833	473.4382
-91.9222	37.8109	506.9566
-91.9222	37.8384	467.5668
-91.9222	37.8660	383.7220
-91.9222	37.8935	338.3246
-91.9222	37.9211	308.9781
-91.9222	37.9487	267.3895
-91.9222	37.9762	194.9434
-91.9222	38.0038	77.7814
-91.9222	38.0313	-2.2638
-91.9222	38.0589	3.1316
-91.9222	38.0864	63.6657
-91.9222	38.1140	77.8840
-91.9222	38.1416	21.1221
-91.9222	38.1691	-56.3861
-91.9222	38.1967	-112.9998
-91.9222	38.2242	-64.5139
-91.9222	38.2518	70.0924
-91.9222	38.2793	213.8531
-91.9222	38.3069	336.1145
-91.9222	38.3345	329.6743
-91.9222	38.3620	-4.6935
-91.9222	38.3896	-162.3241
-91.9222	38.4171	-255.9571
-91.9222	38.4447	-293.0213
-91.9222	38.4722	-279.7838
-91.9222	38.4998	-222.7656
-91.8834	35.0001	301.8657
-91.8834	35.0276	321.1390
-91.8834	35.0552	340.8912
-91.8834	35.0827	346.1756
-91.8834	35.1103	336.0652
-91.8834	35.1379	314.8099
-91.8834	35.1654	282.8419
-91.8834	35.1930	256.3854
-91.8834	35.2205	255.6189
-91.8834	35.2481	259.0213
-91.8834	35.2756	240.6879
-91.8834	35.3032	218.0076
-91.8834	35.3308	200.4054
-91.8834	35.3583	197.1134
-91.8834	35.3859	206.6636
-91.8834	35.4134	228.0410
-91.8834	35.4410	270.7070
-91.8834	35.4685	299.5694
-91.8834	35.4961	295.0277
-91.8834	35.5237	267.7488
-91.8834	35.5512	233.2271
-91.8834	35.5788	207.5996
-91.8834	35.6063	216.6773
-91.8834	35.6339	235.1776
-91.8834	35.6614	226.9487
-91.8834	35.6890	200.8241
-91.8834	35.7165	164.6836
-91.8834	35.7441	122.5665
-91.8834	35.7717	104.2469
-91.8834	35.7992	96.9032
-91.8834	35.8268	89.9583
-91.8834	35.8543	91.6775
-91.8834	35.8819	101.4465
-91.8834	35.9094	87.4643
-91.8834	35.9370	20.0907
-91.8834	35.9646	-39.8047
-91.8834	35.9921	-8.1838
-91.8834	36.0197	47.2834
-91.8834	36.0472	36.3263
-91.8834	36.0748	6.1097
-91.8834	36.1023	31.7792
-91.8834	36.1299	60.2205
-91.8834	36.1575	51.3478
-91.8834	36.1850	-15.0392
-91.8834	36.2126	-139.3041
-91.8834	36.2401	-269.0470
-91.8834	36.2677	-276.2079
-91.8834	36.2952	-148.8551
-91.8834	36.3228	-43.4562
-91.8834	36.3504	27.9482
-91.8834	36.3779	39.2035
-91.8834	36.4055	-7.3462
-91.8834	36.4330	-71.1365
-91.8834	36.4606	-127.2580
-91.8834	36.4881	-166.3509
-91.8834	36.5157	-181.4441
-91.8834	36.5433	-160.0458
-91.8834	36.5708	-116.2739
-91.8834	36.5984	-103.8235
-91.8834	36.6259	-107.4618
-91.8834	36.6535	-85.1641
-91.8834	36.6810	-34.1812
-91.8834	36.7086	36.7962
-91.8834	36.7362	118.5335
-91.8834	36.7637	156.3120
-91.8834	36.7913	173.9405
-91.8834	36.8188	158.3724
-91.8834	36.8464	136.1283
-91.8834	36.8739	123.5776
-91.8834	36.9015	91.1862
-91.8834	36.9291	3.2303
-91.8834	36.9566	-113.8720
-91.8834	36.9842	-188.2528
-91.8834	37.0117	-220.1928
-91.8834	37.0393	-256.4448
-91.8834	37.0668	-291.4220
-91.8834	37.0944	-324.7222
-91.8834	37.1220	-342.8838
-91.8834	37.1495	-360.9188
-91.8834	37.1771	-359.0289
-91.8834	37.2046	-345.3455
-91.8834	37.2322	-332.3419
-91.8834	37.2597	-304.6876
-91.8834	37.2873	-256.7286
-91.8834	37.3149	-182.8647
-91.8834	37.3424	-56.4358
-91.8834	37.3700	92.0558
-91.8834	37.3975	188.2272
-91.8834	37.4251	232.6399
-91.8834	37.4526	288.8042
-91.8834	37.4802	311.7857
-91.8834	37.5078	120.6226
-91.8834	37.5353	8.0929
-91.8834	37.5629	37.9033
-91.8834	37.5904	76.2242
-91.8834	37.6180	132.7243
-91.8834	37.6455	207.8946
-91.8834	37.6731	270.3066
-91.8834	37.7007	298.4052
-91.8834	37.7282	354.5949
-91.8834	37.7558	401.4600
-91.8834	37.7833	446.7153
-91.8834	37.8109	505.5181
-91.8834	37.8384	494.6639
-91.8834	37.8660	410.7726
-91.8834	37.8935	342.0591
-91.8834	37.9211	302.8039
-91.8834	37.9487	262.6676
-91.8834	37.9762	205.3319
-91.8834	38.0038	134.0268
-91.8834	38.0313	86.6938
-91.8834	38.0589	116.0484
-91.8834	38.0864	179.5341
-91.8834	38.1140	139.1510
-91.8834	38.1416	40.4975
-91.8834	38.1691	42.6207
-91.8834	38.1967	126.3115
-91.8834	38.2242	266.5070
-91.8834	38.2518	335.2998
-91.8834	38.2793	316.3413
-91.8834	38.3069	295.7997
-91.8834	38.3345	166.6160
-91.8834	38.3620	-61.0383
-91.8834	38.3896	-248.2941
-91.8834	38.4171	-257.6767
-91.8834	38.4447	-275.2307
-91.8834	38.4722	-294.0322
-91.8834	38.4998	-249.8870
-91.8445	35.0001	246.1082
-91.8445	35.0276	272.0438
-91.8445	35.0552	304.6673
-91.8445	35.0827	328.2493
-91.8445	35.1103	333.6353
-91.8445	35.1379	325.9439
-91.8445	35.1654	305.5779
-91.8445	35.1930	284.7921
-91.8445	35.2205	282.5685
-91.8445	35.2481	291.6564
-91.8445	35.2756	286.3267
-91.8445	35.3032	268.4780
-91.8445	35.3308	244.7393
-91.8445	35.3583	221.7455
-91.8445	35.3859	214.4552
-91.8445	35.4134	234.5283
-91.8445	35.4410	280.2559
-91.8445	35.4685	326.6137
-91.8445	35.4961	338.0908
-91.8445	35.5237	314.1771
-91.8445	35.5512	288.2175
-91.8445	35.5788	275.0163
-91.8445	35.6063	268.5874
-91.8445	35.6339	256.3114
-91.8445	35.6614	237.1882
-91.8445	35.6890	207.2084
-91.8445	35.7165	167.7264
-91.8445	35.7441	122.0154
-91.8445	35.7717	86.3499
-91.8445	35.7992	70.7166
-91.8445	35.8268	56.3971
-91.8445	35.8543	55.8927
-91.8445	35.8819	87.4845
-91.8445	35.9094	91.5839
-91.8445	35.9370	37.9066
-91.8445	35.9646	-20.4043
-91.8445	35.9921	-38.9298
-91.8445	36.0197	-17.8909
-91.8445	36.0472	-1.2119
-91.8445	36.0748	-1.2645
-91.8445	36.1023	33.8885
-91.8445	36.1299	61.5156
-91.8445	36.1575	59.0627
-91.8445	36.1850	30.1622
-91.8445	36.2126	-28.7301
-91.8445	36.2401	-158.5653
-91.8445	36.2677	-242.6691
-91.8445	36.2952	-194.4338
-91.8445	36.3228	-95.2789
-91.8445	36.3504	-1.0020
-91.8445	36.3779	39.9289
-91.8445	36.4055	-43.5374
-91.8445	36.4330	-130.2351
-91.8445	36.4606	-189.4066
-91.8445	36.4881	-209.5080
-91.8445	36.5157	-204.3855
-91.8445	36.5433	-194.6559
-91.8445	36.5708	-194.5036
-91.8445	36.5984	-202.0781
-91.8445	36.6259	-187.3389
-91.8445	36.6535	-97.9710
-91.8445	36.6810	-2.7088
-91.8445	36.7086	76.4026
-91.8445	36.7362	136.4242
-91.8445	36.7637	171.9100
-91.8445	36.7913	179.0876
-91.8445	36.8188	120.2575
-91.8445	36.8464	65.6134
-91.8445	36.8739	44.2672
-91.8445	36.9015	-7.3830
-91.8445	36.9291	-104.0355
-91.8445	36.9566	-185.1007
-91.8445	36.9842	-224.2946
-91.8445	37.0117	-253.4931
-91.8445	37.0393	-287.9701
-91.8445	37.0668	-315.5475
-91.8445	37.0944	-335.1721
-91.8445	37.1220	-349.1524
-91.8445	37.1495	-337.4470
-91.8445	37.1771	-307.6994
-91.8445	37.2046	-301.2753
-91.8445	37.2322	-279.0340
-91.8445	37.2597	-245.4358
-91.8445	37.2873	-223.5727
-91.8445	37.3149	-189.6311
-91.8445	37.3424	-84.3679
-91.8445	37.3700	91.4523
-91.8445	37.3975	248.8505
-91.8445	37.4251	301.4718
-91.8445	37.4526	337.8239
-91.8445	37.4802	257.9319
-91.8445	37.5078	9.6876
-91.8445	37.5353	-60.7040
-91.8445	37.5629	3.4437
-91.8445	37.5904	70.4286
-91.8445	37.6180	109.7571
-91.8445	37.6455	158.3274
-91.8445	37.6731	202.3271
-91.8445	37.7007	241.5415
-91.8445	37.7282	285.4076
-91.8445	37.7558	288.9876
-91.8445	37.7833	265.9291
-91.8445	37.8109	260.4470
-91.8445	37.8384	298.7744
-91.8445	37.8660	282.8317
-91.8445	37.8935	251.2740
-91.8445	37.9211	253.8023
-91.8445	37.9487	258.4052
-91.8445	37.9762	221.6845
-91.8445	38.0038	122.3212
-91.8445	38.0313	77.8207
-91.8445	38.0589	121.1782
-91.8445	38.0864	239.3575
-91.8445	38.1140	169.9860
-91.8445	38.1416	84.7150
-91.8445	38.1691	119.8685
-91.8445	38.1967	251.2094
-91.8445	38.2242	374.1906
-91.8445	38.2518	330.5921
-91.8445	38.2793	326.0429
-91.8445	38.3069	212.6028
-91.8445	38.3345	-17.5842
-91.8445	38.3620	-163.3367
-91.8445	38.3896	-220.1727
-91.8445	38.4171	-193.3211
-91.8445	38.4447	-231.2942
-91.8445	38.4722	-246.7745
-91.8445	38.4998	-206.4440
-91.8056	35.0001	187.6134
-91.8056	35.0276	214.9889
-91.8056	35.0552	255.4592
-91.8056	35.0827	292.6679
-91.8056	35.1103	314.6330
-91.8056	35.1379	320.7286
-91.8056	35.1654	312.6135
-91.8056	35.1930	301.3160
-91.8056	35.2205	298.3004
-91.8056	35.2481	298.8227
-91.8056	35.2756	292.0379
-91.8056	35.3032	273.8805
-91.8056	35.3308	246.4618
-91.8056	35.3583	215.2802
-91.8056	35.3859	208.4622
-91.8056	35.4134	259.2566
-91.8056	35.4410	323.0244
-91.8056	35.4685	356.3713
-91.8056	35.4961	345.3612
-91.8056	35.5237	308.1646
-91.8056	35.5512	278.5784
-91.8056	35.5788	277.3772
-91.8056	35.6063	267.9180
-91.8056	35.6339	248.3206
-91.8056	35.6614	221.3540
-91.8056	35.6890	190.8567
-91.8056	35.7165	162.5598
-91.8056	35.7441	144.8212
-91.8056	35.7717	132.3635
-91.8056	35.7992	108.6310
-91.8056	35.8268	87.1933
-91.8056	35.8543	87.0522
-91.8056	35.8819	103.3780
-91.8056	35.9094	94.7360
-91.8056	35.9370	39.7268
-91.8056	35.9646	-31.6234
-91.8056	35.9921	-98.2272
-91.8056	36.0197	-139.2812
-91.8056	36.0472	-96.0759
-91.8056	36.0748	-26.8279
-91.8056	36.1023	33.9777
-91.8056	36.1299	46.6843
-91.8056	36.1575	7.5969
-91.8056	36.1850	-29.4949
-91.8056	36.2126	-43.8197
-91.8056	36.2401	-133.7358
-91.8056	36.2677	-211.9289
-91.8056	36.2952	-195.0976
-91.8056	36.3228	-128.6668
-91.8056	36.3504	-37.3649
-91.8056	36.3779	40.9175
-91.8056	36.4055	-63.3497
-91.8056	36.4330	-231.3570
-91.8056	36.4606	-284.7429
-91.8056	36.4881	-265.4553
-91.8056	36.5157	-230.3949
-91.8056	36.5433	-210.0380
-91.8056	36.5708	-214.7298
-91.8056	36.5984	-212.9223
-91.8056	36.6259	-174.9561
-91.8056	36.6535	-87.0245
-91.8056	36.6810	18.2919
-91.8056	36.7086	103.9841
-91.8056	36.7362	143.6717
-91.8056	36.7637	158.4267
-91.8056	36.7913	137.3381
-91.8056	36.8188	80.8193
-91.8056	36.8464	42.0777
-91.8056	36.8739	20.5742
-91.8056	36.9015	-40.2233
-91.8056	36.9291	-139.4889
-91.8056	36.9566	-211.3313
-91.8056	36.9842	-249.8306
-91.8056	37.0117	-281.0868
-91.8056	37.0393	-305.4438
-91.8056	37.0668	-321.4493
-91.8056	37.0944	-332.7991
-91.8056	37.1220	-332.0690
-91.8056	37.1495	-295.5746
-91.8056	37.1771	-238.9567
-91.8056	37.2046	-231.3993
-91.8056	37.2322	-216.5982
-91.8056	37.2597	-190.0107
-91.8056	37.2873	-187.5021
-91.8056	37.3149	-180.1016
-91.8056	37.3424	-90.7457
-91.8056	37.3700	43.6763
-91.8056	37.3975	181.7800
-91.8056	37.4251	221.8731
-91.8056	37.4526	159.2326
-91.8056	37.4802	1.8991
-91.8056	37.5078	-145.1836
-91.8056	37.5353	-78.6789
-91.8056	37.5629	65.3508
-91.8056	37.5904	141.3443
-91.8056	37.6180	108.4260
-91.8056	37.6455	80.5280
-91.8056	37.6731	80.0987
-91.8056	37.7007	113.6897
-91.8056	37.7282	121.0338
-91.8056	37.7558	93.8396
-91.8056	37.7833	55.5216
-91.8056	37.8109	57.4357
-91.8056	37.8384	77.6187
-91.8056	37.8660	100.4447
-91.8056	37.8935	133.2576
-91.8056	37.9211	158.1736
-91.8056	37.9487	148.5244
-91.8056	37.9762	89.7430
-91.8056	38.0038	21.5498
-91.8056	38.0313	-11.0082
-91.8056	38.0589	-1.5323
-91.8056	38.0864	31.0502
-91.8056	38.1140	15.1006
-91.8056	38.1416	-8.9738
-91.8056	38.1691	53.2702
-91.8056	38.1967	227.9542
-91.8056	38.2242	437.7110
-91.8056	38.2518	556.9782
-91.8056	38.2793	453.6556
-91.8056	38.3069	208.0008
-91.8056	38.3345	-36.0998
-91.8056	38.3620	-147.7778
-91.8056	38.3896	-202.2892
-91.8056	38.4171	-225.0619
-91.8056	38.4447	-202.3283
-91.8056	38.4722	-150.5587
-91.8056	38.4998	-110.0889
-91.7668	35.0001	133.8499
-91.7668	35.0276	159.0501
-91.7668	35.0552	202.9073
-91.7668	35.0827	248.5493
-91.7668	35.1103	284.7165
-91.7668	35.1379	308.0002
-91.7668	35.1654	316.1718
-91.7668	35.1930	309.6157
-91.7668	35.2205	302.3493
-91.7668	35.2481	294.8530
-91.7668	35.2756	283.9968
-91.7668	35.3032	268.2251
-91.7668	35.3308	247.6977
-91.7668	35.3583	227.3836
-91.7668	35.3859	229.4466
-91.7668	35.4134	279.1487
-91.7668	35.4410	343.2103
-91.7668	35.4685	365.0552
-91.7668	35.4961	336.7547
-91.7668	35.5237	278.0204
-91.7668	35.5512	224.2225
-91.7668	35.5788	235.9502
-91.7668	35.6063	263.6818
-91.7668	35.6339	241.7633
-91.7668	35.6614	203.5907
-91.7668	35.6890	162.8286
-91.7668	35.7165	127.3999
-91.7668	35.7441	113.0688
-91.7668	35.7717	115.1686
-91.7668	35.7992	109.5865
-91.7668	35.8268	102.0770
-91.7668	35.8543	112.9745
-91.7668	35.8819	134.2843
-91.7668	35.9094	92.6298
-91.7668	35.9370	28.3051
-91.7668	35.9646	-21.2371
-91.7668	35.9921	-68.6797
-91.7668	36.0197	-106.5894
-91.7668	36.0472	-92.0298
-91.7668	36.0748	-58.5976
-91.7668	36.1023	-50.6613
-91.7668	36.1299	-96.4159
-91.7668	36.1575	-198.9310
-91.7668	36.1850	-278.1854
-91.7668	36.2126	-267.6301
-91.7668	36.2401	-240.6693
-91.7668	36.2677	-210.2497
-91.7668	36.2952	-189.3231
-91.7668	36.3228	-145.4519
-91.7668	36.3504	-57.7246
-91.7668	36.3779	-22.0755
-91.7668	36.4055	-166.9819
-91.7668	36.4330	-358.9864
-91.7668	36.4606	-360.0566
-91.7668	36.4881	-296.5363
-91.7668	36.5157	-259.9085
-91.7668	36.5433	-248.1268
-91.7668	36.5708	-233.1826
-91.7668	36.5984	-208.4007
-91.7668	36.6259	-161.9962
-91.7668	36.6535	-93.5836
-91.7668	36.6810	-17.9499
-91.7668	36.7086	40.4567
-91.7668	36.7362	73.8425
-91.7668	36.7637	104.0710
-91.7668	36.7913	104.5230
-91.7668	36.8188	45.4784
-91.7668	36.8464	-8.1426
-91.7668	36.8739	-19.3060
-91.7668	36.9015	-38.2096
-91.7668	36.9291	-118.7951
-91.7668	36.9566	-214.2248
-91.7668	36.9842	-269.9046
-91.7668	37.0117	-299.5772
-91.7668	37.0393	-319.2425
-91.7668	37.0668	-329.1786
-91.7668	37.0944	-329.0068
-91.7668	37.1220	-325.3750
-91.7668	37.1495	-297.4798
-91.7668	37.1771	-239.2623
-91.7668	37.2046	-189.2884
-91.7668	37.2322	-157.8198
-91.7668	37.2597	-142.2802
-91.7668	37.2873	-154.0050
-91.7668	37.3149	-135.9293
-91.7668	37.3424	-58.9976
