-91.8834	35.3032	2579.0515
-91.8834	35.3308	-2163.8326
-91.8834	35.3583	1384.0206
-91.8834	35.3859	-1320.9280
-91.8834	35.4134	-19.5268
-91.8834	35.4410	2281.6776
-91.8834	35.4685	8311.6272
-91.8834	35.4961	3238.4192
-91.8834	35.5237	4550.8486
-91.8834	35.5512	-787.6918
-91.8834	35.5788	-1619.8463
-91.8834	35.6063	-1477.5990
-91.8834	35.6339	7414.4008
-91.8834	35.6614	1871.7642
-91.8834	35.6890	4282.5613
-91.8834	35.7165	615.4772
-91.8834	35.7441	-1052.5116
-91.8834	35.7717	-2366.8616
-91.8834	35.7992	2540.2939
-91.8834	35.8268	-2494.5571
-91.8834	35.8543	1017.4120
-91.8834	35.8819	1421.6112
-91.8834	35.9094	9802.6602
-91.8834	35.9370	-2296.9376
-91.8834	35.9646	-11913.5089
-91.8834	35.9921	-5257.7424
-91.8834	36.0197	11673.4178
-91.8834	36.0472	978.0711
-91.8834	36.0748	-7100.6153
-91.8834	36.1023	-1468.3733
-91.8834	36.1299	6619.5485
-91.8834	36.1575	5373.5747
-91.8834	36.1850	8812.8362
-91.8834	36.2126	-1638.0625
-91.8834	36.2401	-16443.0813
-91.8834	36.2677	-23641.1963
-91.8834	36.2952	6105.5351
-91.8834	36.3228	228.4671
-91.8834	36.3504	9916.5322
-91.8834	36.3779	5410.3741
-91.8834	36.4055	3567.8699
-91.8834	36.4330	-3889.9508
-91.8834	36.4606	-1373.1759
-91.8834	36.4881	-6424.0181
-91.8834	36.5157	-4332.5536
-91.8834	36.5433	-7057.3756
-91.8834	36.5708	5658.2590
-91.8834	36.5984	-965.5264
-91.8834	36.6259	-2662.8884
-91.8834	36.6535	-6487.4806
-91.8834	36.6810	-339.6677
-91.8834	36.7086	-4272.8954
-91.8834	36.7362	10087.2157
-91.8834	36.7637	494.8999
-91.8834	36.7913	8555.8699
-91.8834	36.8188	-113.7484
-91.8834	36.8464	1616.0622
-91.8834	36.8739	1337.3844
-91.8834	36.9015	10178.5079
-91.8834	36.9291	2195.2545
-91.8834	36.9566	-5105.5913
-91.8834	36.9842	-9433.3655
-91.8834	37.0117	1544.5274
-91.8834	37.0393	-4980.8575
-91.8834	37.0668	-297.9302
-91.8834	37.0944	-7522.3441
-91.8834	37.1220	-278.5351
-91.8834	37.1495	-8219.7110
-91.8834	37.1771	-2683.2104
-91.8834	37.2046	-4518.8613
-91.8834	37.2322	-3019.1730
-91.8834	37.2597	-7051.2702
-91.8834	37.2873	-3009.7154
-91.8834	37.3149	-10330.4213
-91.8834	37.3424	-1943.0941
-91.8834	37.3700	6636.3549
-91.8834	37.3975	10303.3425
-91.8834	37.4251	-1125.4789
-91.8834	37.4526	4273.8419
-91.8834	37.4802	35875.4024
-91.8834	37.5078	-11377.2788
-91.8834	37.5353	-20334.6931
-91.8834	37.5629	3928.4472
-91.8834	37.5904	-3803.2489
-91.8834	37.6180	1068.5231
-91.8834	37.6455	1410.9672
-91.8834	37.6731	10635.3963
-91.8834	37.7007	-4386.4991
-91.8834	37.7282	7747.2679
-91.8834	37.7558	2497.4674
-91.8834	37.7833	3058.9563
-91.8834	37.8109	12595.4202
-91.8834	37.8384	16739.4173
-91.8834	37.8660	-769.1844
-91.8834	37.8935	1507.2436
-91.8834	37.9211	1655.3846
-91.8834	37.9487	6812.1308
-91.8834	37.9762	2496.3682
-91.8834	38.0038	908.2299
-91.8834	38.0313	-10692.5127
-91.8834	38.0589	-2462.1455
-91.8834	38.0864	15117.1606
-91.8834	38.1140	12217.3858
-91.8834	38.1416	-16186.8523
-91.8834	38.1691	-5887.7290
-91.8834	38.1967	-8836.3480
-91.8834	38.2242	14429.6324
-91.8834	38.2518	14730.0871
-91.8834	38.2793	829.1744
-91.8834	38.3069	17822.8249
-91.8834	38.3345	14919.3650
-91.8834	38.3620	-3546.0263
-91.8834	38.3896	-29456.2579
-91.8834	38.4171	5139.1254
-91.8834	38.4447	-6563.3889
-91.8834	38.4722	2622.2159
-91.8834	38.4998	-72881.1354
-91.8445	35.0001	57128.8604
-91.8445	35.0276	-9657.7518
-91.8445	35.0552	6487.2013
-91.8445	35.0827	4052.2027
-91.8445	35.1103	3590.5123
-91.8445	35.1379	4937.5248
-91.8445	35.1654	1261.2677
-91.8445	35.1930	894.9779
-91.8445	35.2205	-1085.5447
-91.8445	35.2481	5913.3297
-91.8445	35.2756	1886.3349
-91.8445	35.3032	4340.0706
-91.8445	35.3308	34.1490
-91.8445	35.3583	1388.8062
-91.8445	35.3859	-3686.2554
-91.8445	35.4134	182.9724
-91.8445	35.4410	17.9250
-91.8445	35.4685	8943.6157
-91.8445	35.4961	5467.3021
-91.8445	35.5237	4213.2487
-91.8445	35.5512	-1334.5822
-91.8445	35.5788	3043.3854
-91.8445	35.6063	1105.3690
-91.8445	35.6339	4499.7821
-91.8445	35.6614	1315.2744
-91.8445	35.6890	4471.7935
-91.8445	35.7165	192.2911
-91.8445	35.7441	1433.3934
-91.8445	35.7717	-4367.5781
-91.8445	35.7992	2501.2104
-91.8445	35.8268	-3109.9121
-91.8445	35.8543	-3011.9234
-91.8445	35.8819	2287.1068
-91.8445	35.9094	10374.6266
-91.8445	35.9370	-1593.4908
-91.8445	35.9646	-3790.0476
-91.8445	35.9921	-7757.3999
-91.8445	36.0197	2086.8546
-91.8445	36.0472	1214.8134
-91.8445	36.0748	-4557.5780
-91.8445	36.1023	-58.4749
-91.8445	36.1299	5675.4554
-91.8445	36.1575	1942.2315
-91.8445	36.1850	4102.6277
-91.8445	36.2126	8792.9081
-91.8445	36.2401	-5855.7365
-91.8445	36.2677	-22343.9534
-91.8445	36.2952	-5478.2042
-91.8445	36.3228	-1972.5637
-91.8445	36.3504	6541.2604
-91.8445	36.3779	16905.3833
-91.8445	36.4055	-844.7604
-91.8445	36.4330	-5823.2576
-91.8445	36.4606	-5395.5484
-91.8445	36.4881	-6743.2211
-91.8445	36.5157	-824.2980
-91.8445	36.5433	-2320.5620
-91.8445	36.5708	864.3377
-91.8445	36.5984	-5548.1446
-91.8445	36.6259	-11117.6618
-91.8445	36.6535	-2298.3459
-91.8445	36.6810	3656.4972
-91.8445	36.7086	891.9519
-91.8445	36.7362	6402.7977
-91.8445	36.7637	1879.6010
-91.8445	36.7913	13413.5843
-91.8445	36.8188	-2174.4465
-91.8445	36.8464	-2626.5814
-91.8445	36.8739	2747.7979
-91.8445	36.9015	8241.6249
-91.8445	36.9291	-5302.5039
-91.8445	36.9566	-5457.5139
-91.8445	36.9842	-4889.3626
-91.8445	37.0117	637.4671
-91.8445	37.0393	-5634.5743
-91.8445	37.0668	-1908.1702
-91.8445	37.0944	-5343.8822
-91.8445	37.1220	-4452.9024
-91.8445	37.1495	-8029.6351
-91.8445	37.1771	3618.6205
-91.8445	37.2046	-7592.6215
-91.8445	37.2322	-1901.3636
-91.8445	37.2597	-2265.5960
-91.8445	37.2873	-787.5608
-91.8445	37.3149	-12896.1475
-91.8445	37.3424	-7850.0009
-91.8445	37.3700	611.2243
-91.8445	37.3975	20168.7721
-91.8445	37.4251	-133.3154
-91.8445	37.4526	18382.1429
-91.8445	37.4802	28492.7309
-91.8445	37.5078	-26716.4909
-91.8445	37.5353	-17394.9739
-91.8445	37.5629	2432.0823
-91.8445	37.5904	3547.5524
-91.8445	37.6180	865.3919
-91.8445	37.6455	817.7899
-91.8445	37.6731	4903.5916
-91.8445	37.7007	-1079.8189
-91.8445	37.7282	10809.4206
-91.8445	37.7558	4137.9041
-91.8445	37.7833	3097.2047
-91.8445	37.8109	-6945.1075
-91.8445	37.8384	14056.2083
-91.8445	37.8660	2732.5939
-91.8445	37.8935	-760.4761
-91.8445	37.9211	1084.6779
-91.8445	37.9487	8717.1244
-91.8445	37.9762	11167.7354
-91.8445	38.0038	-6036.5224
-91.8445	38.0313	-9052.3405
-91.8445	38.0589	-12040.2552
-91.8445	38.0864	31682.1632
-91.8445	38.1140	3210.6631
-91.8445	38.1416	-16412.7296
-91.8445	38.1691	-8046.5275
-91.8445	38.1967	-919.4038
-91.8445	38.2242	33357.7906
-91.8445	38.2518	-10587.0782
-91.8445	38.2793	21222.1776
-91.8445	38.3069	18013.1792
-91.8445	38.3345	-12654.6594
-91.8445	38.3620	-10320.0943
-91.8445	38.3896	-15178.9792
-91.8445	38.4171	12131.7081
-91.8445	38.4447	-9276.6503
-91.8445	38.4722	948.3095
-91.8445	38.4998	-54067.2087
-91.8056	35.0001	27419.8854
-91.8056	35.0276	-5411.3735
-91.8056	35.0552	3489.0232
-91.8056	35.0827	3957.8922
-91.8056	35.1103	3730.8252
-91.8056	35.1379	4895.3036
-91.8056	35.1654	1847.1358
-91.8056	35.1930	1977.5077
-91.8056	35.2205	679.4136
-91.8056	35.2481	4259.5479
-91.8056	35.2756	2434.8284
-91.8056	35.3032	4261.5285
-91.8056	35.3308	1213.2148
-91.8056	35.3583	142.4368
-91.8056	35.3859	-7926.7751
-91.8056	35.4134	1906.9814
-91.8056	35.4410	5059.4499
-91.8056	35.4685	9769.4004
-91.8056	35.4961	4623.5872
-91.8056	35.5237	2854.7492
-91.8056	35.5512	-3581.8358
-91.8056	35.5788	5197.3721
-91.8056	35.6063	1784.6333
-91.8056	35.6339	4113.1361
-91.8056	35.6614	756.8969
-91.8056	35.6890	2429.4998
-91.8056	35.7165	-1540.8475
-91.8056	35.7441	1312.5112
-91.8056	35.7717	1445.0837
-91.8056	35.7992	1565.6715
-91.8056	35.8268	-3488.7926
-91.8056	35.8543	-835.8099
-91.8056	35.8819	2635.4580
-91.8056	35.9094	7898.6359
-91.8056	35.9370	652.8491
-91.8056	35.9646	-348.2390
-91.8056	35.9921	-4168.2833
-91.8056	36.0197	-12752.7450
-91.8056	36.0472	-4289.2029
-91.8056	36.0748	1011.7391
-91.8056	36.1023	5254.0345
-91.8056	36.1299	7931.2954
-91.8056	36.1575	-1365.3047
-91.8056	36.1850	-4739.4782
-91.8056	36.2126	10667.9940
-91.8056	36.2401	-2331.4803
-91.8056	36.2677	-16225.6070
-91.8056	36.2952	-6375.8760
-91.8056	36.3228	-4883.4016
-91.8056	36.3504	-1046.6447
-91.8056	36.3779	25486.1703
-91.8056	36.4055	8375.8699
-91.8056	36.4330	-20347.0629
-91.8056	36.4606	-9709.0548
-91.8056	36.4881	-5498.8869
-91.8056	36.5157	793.5097
-91.8056	36.5433	313.3642
-91.8056	36.5708	-1869.9917
-91.8056	36.5984	-7555.7605
-91.8056	36.6259	-7171.8097
-91.8056	36.6535	-3987.0223
-91.8056	36.6810	3495.0238
-91.8056	36.7086	6026.1507
-91.8056	36.7362	4771.8780
-91.8056	36.7637	4555.4902
-91.8056	36.7913	7579.8279
-91.8056	36.8188	-3444.4337
-91.8056	36.8464	-1143.6946
-91.8056	36.8739	4283.2983
-91.8056	36.9015	6465.3690
-91.8056	36.9291	-6838.5596
-91.8056	36.9566	-4901.0536
-91.8056	36.9842	-4027.4158
-91.8056	37.0117	-2131.6980
-91.8056	37.0393	-5189.0010
-91.8056	37.0668	-2006.9029
-91.8056	37.0944	-5603.1184
-91.8056	37.1220	-6103.6054
-91.8056	37.1495	-7771.2036
-91.8056	37.1771	7531.6142
-91.8056	37.2046	-5600.6507
-91.8056	37.2322	-2210.5717
-91.8056	37.2597	446.9033
-91.8056	37.2873	318.5646
-91.8056	37.3149	-14810.7315
-91.8056	37.3424	-3746.4209
-91.8056	37.3700	-2816.2673
-91.8056	37.3975	16669.2216
-91.8056	37.4251	12794.8976
-91.8056	37.4526	14791.7529
-91.8056	37.4802	610.0901
-91.8056	37.5078	-31323.7181
-91.8056	37.5353	-9325.2556
-91.8056	37.5629	10144.7073
-91.8056	37.5904	16326.2592
-91.8056	37.6180	-650.4931
-91.8056	37.6455	-2422.3816
-91.8056	37.6731	-3578.8874
-91.8056	37.7007	4654.7610
-91.8056	37.7282	6414.7727
-91.8056	37.7558	2236.9690
-91.8056	37.7833	-4224.7694
-91.8056	37.8109	-2062.3343
-91.8056	37.8384	2158.1696
-91.8056	37.8660	-1478.2485
-91.8056	37.8935	3648.6463
-91.8056	37.9211	4764.0480
-91.8056	37.9487	9452.4826
-91.8056	37.9762	1253.5216
-91.8056	38.0038	-3166.8646
-91.8056	38.0313	-5660.0925
-91.8056	38.0589	-2530.3938
-91.8056	38.0864	7215.2587
-91.8056	38.1140	2983.0876
-91.8056	38.1416	-11590.4302
-91.8056	38.1691	-12794.5817
-91.8056	38.1967	-2584.5797
-91.8056	38.2242	15171.4650
-91.8056	38.2518	34597.0373
-91.8056	38.2793	22104.8715
-91.8056	38.3069	2374.5164
-91.8056	38.3345	-18507.9685
-91.8056	38.3620	-6566.5517
-91.8056	38.3896	-4715.3727
-91.8056	38.4171	-7060.0305
-91.8056	38.4447	-6542.6779
-91.8056	38.4722	5918.7648
-91.8056	38.4998	-25132.1581
-91.7668	35.0001	-363.3376
-91.7668	35.0276	-1704.3547
-91.7668	35.0552	1151.7920
-91.7668	35.0827	2896.0354
-91.7668	35.1103	3562.0766
-91.7668	35.1379	4020.3092
-91.7668	35.1654	4348.2287
-91.7668	35.1930	2116.2547
-91.7668	35.2205	2265.7030
-91.7668	35.2481	2587.7509
-91.7668	35.2756	2667.6559
-91.7668	35.3032	2551.1485
-91.7668	35.3308	1896.7842
-91.7668	35.3583	-861.9554
-91.7668	35.3859	-4863.3031
-91.7668	35.4134	108.5339
-91.7668	35.4410	8347.8717
-91.7668	35.4685	9135.9654
-91.7668	35.4961	6184.5207
-91.7668	35.5237	2314.7211
-91.7668	35.5512	-7845.7560
-91.7668	35.5788	-376.8751
-91.7668	35.6063	9517.6546
-91.7668	35.6339	3015.9634
-91.7668	35.6614	1903.1401
-91.7668	35.6890	521.7276
-91.7668	35.7165	-1879.3798
-91.7668	35.7441	-1722.8736
-91.7668	35.7717	2189.8322
-91.7668	35.7992	809.1483
-91.7668	35.8268	-1501.8240
-91.7668	35.8543	-2117.1285
-91.7668	35.8819	10567.6990
-91.7668	35.9094	2652.4451
-91.7668	35.9370	-2297.6169
-91.7668	35.9646	-680.9580
-91.7668	35.9921	-1201.7652
-91.7668	36.0197	-8923.3817
-91.7668	36.0472	-3159.7015
