-91.8445	36.3228	-116.5349
-91.8445	36.3504	-21.2419
-91.8445	36.3779	20.7050
-91.8445	36.4055	-61.7453
-91.8445	36.4330	-147.4270
-91.8445	36.4606	-205.5825
-91.8445	36.4881	-224.6679
-91.8445	36.5157	-218.5294
-91.8445	36.5433	-207.7837
-91.8445	36.5708	-206.6154
-91.8445	36.5984	-213.1740
-91.8445	36.6259	-197.4187
-91.8445	36.6535	-107.0348
-91.8445	36.6810	-10.7566
-91.8445	36.7086	69.3708
-91.8445	36.7362	130.4084
-91.8445	36.7637	166.9102
-91.8445	36.7913	175.1039
-91.8445	36.8188	117.2898
-91.8445	36.8464	63.6617
-91.8445	36.8739	43.3315
-91.8445	36.9015	-7.3027
-91.8445	36.9291	-102.9392
-91.8445	36.9566	-182.9884
-91.8445	36.9842	-221.1662
-91.8445	37.0117	-249.3488
-91.8445	37.0393	-282.8097
-91.8445	37.0668	-309.3712
-91.8445	37.0944	-327.9798
-91.8445	37.1220	-340.9441
-91.8445	37.1495	-328.2226
-91.8445	37.1771	-297.4590
-91.8445	37.2046	-290.0189
-91.8445	37.2322	-266.7615
-91.8445	37.2597	-232.1474
-91.8445	37.2873	-209.2683
-91.8445	37.3149	-174.3107
-91.8445	37.3424	-68.0315
-91.8445	37.3700	108.8048
-91.8445	37.3975	267.2190
-91.8445	37.4251	320.8563
-91.8445	37.4526	358.2245
-91.8445	37.4802	279.3484
-91.8445	37.5078	32.1202
-91.8445	37.5353	-37.2555
-91.8445	37.5629	27.9083
-91.8445	37.5904	95.9092
-91.8445	37.6180	136.2537
-91.8445	37.6455	185.8400
-91.8445	37.6731	230.8557
-91.8445	37.7007	271.0861
-91.8445	37.7282	315.9682
-91.8445	37.7558	320.5643
-91.8445	37.7833	298.5218
-91.8445	37.8109	294.0557
-91.8445	37.8384	333.3990
-91.8445	37.8660	318.4724
-91.8445	37.8935	287.9307
-91.8445	37.9211	291.4750
-91.8445	37.9487	297.0939
-91.8445	37.9762	261.3893
-91.8445	38.0038	163.0419
-91.8445	38.0313	119.5575
-91.8445	38.0589	163.9309
-91.8445	38.0864	283.1263
-91.8445	38.1140	214.7708
-91.8445	38.1416	130.5158
-91.8445	38.1691	166.6853
-91.8445	38.1967	299.0422
-91.8445	38.2242	423.0394
-91.8445	38.2518	380.4569
-91.8445	38.2793	376.9237
-91.8445	38.3069	264.4996
-91.8445	38.3345	35.3287
-91.8445	38.3620	-109.4078
-91.8445	38.3896	-165.2278
-91.8445	38.4171	-137.3602
-91.8445	38.4447	-174.3173
-91.8445	38.4722	-188.7816
-91.8445	38.4998	-147.4351
-91.8056	35.0001	117.4772
-91.8056	35.0276	145.8687
-91.8056	35.0552	187.3550
-91.8056	35.0827	225.5797
-91.8056	35.1103	248.5608
-91.8056	35.1379	255.6724
-91.8056	35.1654	248.5733
-91.8056	35.1930	238.2918
-91.8056	35.2205	236.2922
-91.8056	35.2481	237.8306
-91.8056	35.2756	232.0618
-91.8056	35.3032	214.9203
-91.8056	35.3308	188.5177
-91.8056	35.3583	158.3522
-91.8056	35.3859	152.5502
-91.8056	35.4134	204.3606
-91.8056	35.4410	269.1443
-91.8056	35.4685	303.5073
-91.8056	35.4961	293.5132
-91.8056	35.5237	257.3326
-91.8056	35.5512	228.7624
-91.8056	35.5788	228.5772
-91.8056	35.6063	220.1340
-91.8056	35.6339	201.5526
-91.8056	35.6614	175.6020
-91.8056	35.6890	146.1208
-91.8056	35.7165	118.8398
-91.8056	35.7441	102.1172
-91.8056	35.7717	90.6756
-91.8056	35.7992	67.9591
-91.8056	35.8268	47.5375
-91.8056	35.8543	48.4123
-91.8056	35.8819	65.7541
-91.8056	35.9094	58.1281
-91.8056	35.9370	4.1350
-91.8056	35.9646	-66.1993
-91.8056	35.9921	-131.7870
-91.8056	36.0197	-171.8250
-91.8056	36.0472	-127.6037
-91.8056	36.0748	-57.3397
-91.8056	36.1023	4.4819
-91.8056	36.1299	18.2045
-91.8056	36.1575	-19.8668
-91.8056	36.1850	-55.9427
-91.8056	36.2126	-69.2515
-91.8056	36.2401	-158.1515
-91.8056	36.2677	-235.3286
-91.8056	36.2952	-217.4813
-91.8056	36.3228	-150.0345
-91.8056	36.3504	-57.7166
-91.8056	36.3779	21.5818
-91.8056	36.4055	-81.6693
-91.8056	36.4330	-248.6607
-91.8056	36.4606	-301.0305
-91.8056	36.4881	-280.7269
-91.8056	36.5157	-244.6505
-91.8056	36.5433	-223.2776
-91.8056	36.5708	-226.9534
-91.8056	36.5984	-224.1298
-91.8056	36.6259	-185.1477
-91.8056	36.6535	-96.2000
-91.8056	36.6810	10.1324
-91.8056	36.7086	96.8406
-91.8056	36.7362	137.5442
-91.8056	36.7637	153.3152
-91.8056	36.7913	133.2426
-91.8056	36.8188	77.7398
-91.8056	36.8464	40.0143
-91.8056	36.8739	19.5267
-91.8056	36.9015	-40.2548
-91.8056	36.9291	-138.5044
-91.8056	36.9566	-209.3307
-91.8056	36.9842	-246.8140
-91.8056	37.0117	-277.0542
-91.8056	37.0393	-300.3952
-91.8056	37.0668	-315.3847
-91.8056	37.0944	-325.7185
-91.8056	37.1220	-323.9724
-91.8056	37.1495	-286.4619
-91.8056	37.1771	-228.8281
-91.8056	37.2046	-220.2546
-91.8056	37.2322	-204.4375
-91.8056	37.2597	-176.8340
-91.8056	37.2873	-173.3094
-91.8056	37.3149	-164.8929
-91.8056	37.3424	-74.5210
-91.8056	37.3700	60.9170
-91.8056	37.3975	200.0367
-91.8056	37.4251	241.1458
-91.8056	37.4526	179.5213
-91.8056	37.4802	23.2039
-91.8056	37.5078	-122.8628
-91.8056	37.5353	-55.3421
-91.8056	37.5629	89.7036
-91.8056	37.5904	166.7131
-91.8056	37.6180	134.8108
-91.8056	37.6455	107.9288
-91.8056	37.6731	108.5155
-91.8056	37.7007	143.1226
-91.8056	37.7282	151.4826
-91.8056	37.7558	125.3045
-91.8056	37.7833	88.0025
-91.8056	37.8109	90.9326
-91.8056	37.8384	112.1317
-91.8056	37.8660	135.9736
-91.8056	37.8935	169.8025
-91.8056	37.9211	195.7346
-91.8056	37.9487	187.1014
-91.8056	37.9762	129.3360
-91.8056	38.0038	62.1588
-91.8056	38.0313	30.6168
-91.8056	38.0589	41.1087
-91.8056	38.0864	74.7072
-91.8056	38.1140	59.7736
-91.8056	38.1416	36.7152
-91.8056	38.1691	99.9752
-91.8056	38.1967	275.6753
-91.8056	38.2242	486.4481
-91.8056	38.2518	606.7313
-91.8056	38.2793	504.4247
-91.8056	38.3069	259.7859
-91.8056	38.3345	16.7013
-91.8056	38.3620	-93.9607
-91.8056	38.3896	-147.4560
-91.8056	38.4171	-169.2127
-91.8056	38.4447	-145.4631
-91.8056	38.4722	-92.6775
-91.8056	38.4998	-51.1917
-91.7668	35.0001	63.6019
-91.7668	35.0276	89.8181
-91.7668	35.0552	134.6914
-91.7668	35.0827	181.3494
-91.7668	35.1103	218.5325
-91.7668	35.1379	242.8323
-91.7668	35.1654	252.0198
-91.7668	35.1930	246.4798
-91.7668	35.2205	240.2294
-91.7668	35.2481	233.7491
-91.7668	35.2756	223.9090
-91.7668	35.3032	209.1533
-91.7668	35.3308	189.6419
-91.7668	35.3583	170.3438
-91.7668	35.3859	173.4227
-91.7668	35.4134	224.1408
-91.7668	35.4410	289.2185
-91.7668	35.4685	312.0794
-91.7668	35.4961	284.7949
-91.7668	35.5237	227.0767
-91.7668	35.5512	174.2948
-91.7668	35.5788	187.0385
-91.7668	35.6063	215.7861
-91.7668	35.6339	194.8836
-91.7668	35.6614	157.7270
-91.7668	35.6890	117.9809
-91.7668	35.7165	83.5682
-91.7668	35.7441	70.2531
-91.7668	35.7717	73.3690
-91.7668	35.7992	68.8028
-91.7668	35.8268	62.3093
-91.7668	35.8543	74.2229
-91.7668	35.8819	96.5487
-91.7668	35.9094	55.9101
-91.7668	35.9370	-7.3985
-91.7668	35.9646	-55.9247
-91.7668	35.9921	-102.3513
-91.7668	36.0197	-139.2450
-91.7668	36.0472	-123.6693
-91.7668	36.0748	-89.2211
-91.7668	36.1023	-80.2688
-91.7668	36.1299	-125.0075
-91.7668	36.1575	-226.5065
-91.7668	36.1850	-304.7449
-91.7668	36.2126	-293.1736
-91.7668	36.2401	-265.1968
-91.7668	36.2677	-233.7611
-91.7668	36.2952	-211.8186
-91.7668	36.3228	-166.9314
-91.7668	36.3504	-78.1880
-91.7668	36.3779	-41.5229
-91.7668	36.4055	-185.4133
-91.7668	36.4330	-376.4018
-91.7668	36.4606	-376.4560
-91.7668	36.4881	-311.9197
-91.7668	36.5157	-274.2759
-91.7668	36.5433	-261.4781
-91.7668	36.5708	-245.5180
-91.7668	36.5984	-219.7200
-91.7668	36.6259	-172.2995
-91.7668	36.6535	-102.8709
-91.7668	36.6810	-26.2213
-91.7668	36.7086	33.2014
-91.7668	36.7362	67.6032
-91.7668	36.7637	98.8477
-91.7668	36.7913	100.3158
-91.7668	36.8188	42.2871
-91.7668	36.8464	-10.3178
-91.7668	36.8739	-20.4652
-91.7668	36.9015	-38.3528
-91.7668	36.9291	-117.9223
-91.7668	36.9566	-212.3360
-91.7668	36.9842	-266.9998
-91.7668	37.0117	-295.6563
-91.7668	37.0393	-314.3057
-91.7668	37.0668	-323.2257
-91.7668	37.0944	-322.0380
-91.7668	37.1220	-317.3902
-91.7668	37.1495	-288.4789
-91.7668	37.1771	-229.2454
-91.7668	37.2046	-178.2555
-91.7668	37.2322	-145.7709
-91.7668	37.2597	-129.2152
-91.7668	37.2873	-139.9240
-91.7668	37.3149	-120.8323
-91.7668	37.3424	-42.8846
