-91.9611	36.3504	-278.5381
-91.9611	36.3779	-249.5343
-91.9611	36.4055	-222.5635
-91.9611	36.4330	-203.0112
-91.9611	36.4606	-190.0926
-91.9611	36.4881	-187.4704
-91.9611	36.5157	-165.7443
-91.9611	36.5433	-82.8703
-91.9611	36.5708	62.3226
-91.9611	36.5984	135.4611
-91.9611	36.6259	-64.7974
-91.9611	36.6535	-190.1516
-91.9611	36.6810	-185.7039
-91.9611	36.7086	-125.6443
-91.9611	36.7362	-49.8678
-91.9611	36.7637	21.7202
-91.9611	36.7913	73.4898
-91.9611	36.8188	77.4832
-91.9611	36.8464	125.3952
-91.9611	36.8739	225.8506
-91.9611	36.9015	243.2581
-91.9611	36.9291	198.8246
-91.9611	36.9566	149.4474
-91.9611	36.9842	110.7214
-91.9611	37.0117	84.9416
-91.9611	37.0393	66.7476
-91.9611	37.0668	57.8296
-91.9611	37.0944	40.8610
-91.9611	37.1220	11.0396
-91.9611	37.1495	-1.9059
-91.9611	37.1771	-48.8120
-91.9611	37.2046	-125.6867
-91.9611	37.2322	-195.5060
-91.9611	37.2597	-235.9268
-91.9611	37.2873	-252.9037
-91.9611	37.3149	-244.4939
-91.9611	37.3424	-200.5469
-91.9611	37.3700	-144.0750
-91.9611	37.3975	-97.6128
-91.9611	37.4251	-71.4380
-91.9611	37.4526	-85.1709
-91.9611	37.4802	-98.8319
-91.9611	37.5078	-22.0595
-91.9611	37.5353	49.7216
-91.9611	37.5629	128.5305
-91.9611	37.5904	152.3651
-91.9611	37.6180	180.8851
-91.9611	37.6455	227.8379
-91.9611	37.6731	289.1171
-91.9611	37.7007	366.7335
-91.9611	37.7282	444.2868
-91.9611	37.7558	477.7693
-91.9611	37.7833	487.7292
-91.9611	37.8109	481.4949
-91.9611	37.8384	419.1353
-91.9611	37.8660	357.0057
-91.9611	37.8935	325.6824
-91.9611	37.9211	311.6291
-91.9611	37.9487	274.5200
-91.9611	37.9762	196.3427
-91.9611	38.0038	91.6512
-91.9611	38.0313	17.4086
-91.9611	38.0589	80.8873
-91.9611	38.0864	194.4222
-91.9611	38.1140	259.2651
-91.9611	38.1416	239.3759
-91.9611	38.1691	144.7918
-91.9611	38.1967	-0.6896
-91.9611	38.2242	-191.6045
-91.9611	38.2518	-213.7540
-91.9611	38.2793	-159.6650
-91.9611	38.3069	-61.0189
-91.9611	38.3345	-11.8292
-91.9611	38.3620	-115.8166
-91.9611	38.3896	-279.7275
-91.9611	38.4171	-334.7806
-91.9611	38.4447	-285.2098
-91.9611	38.4722	-197.7984
-91.9611	38.4998	-138.9452
-91.9222	35.0001	272.1539
-91.9222	35.0276	254.2445
-91.9222	35.0552	223.3488
-91.9222	35.0827	180.2569
-91.9222	35.1103	126.7893
-91.9222	35.1379	63.0530
-91.9222	35.1654	-2.9414
-91.9222	35.1930	-55.9529
-91.9222	35.2205	-75.8970
-91.9222	35.2481	-93.7830
-91.9222	35.2756	-125.5623
-91.9222	35.3032	-149.6917
-91.9222	35.3308	-147.8251
-91.9222	35.3583	-112.4138
-91.9222	35.3859	-59.1407
-91.9222	35.4134	3.5136
-91.9222	35.4410	72.7392
-91.9222	35.4685	126.1574
-91.9222	35.4961	143.7585
-91.9222	35.5237	124.8597
-91.9222	35.5512	81.4232
-91.9222	35.5788	54.2218
-91.9222	35.6063	87.0593
-91.9222	35.6339	128.8928
-91.9222	35.6614	121.4068
-91.9222	35.6890	96.7463
-91.9222	35.7165	62.1948
-91.9222	35.7441	33.9808
-91.9222	35.7717	28.1961
-91.9222	35.7992	40.8477
-91.9222	35.8268	51.6014
-91.9222	35.8543	63.2852
-91.9222	35.8819	71.3218
-91.9222	35.9094	52.3203
-91.9222	35.9370	-27.0195
-91.9222	35.9646	-113.2766
-91.9222	35.9921	-174.2250
-91.9222	36.0197	-216.9240
-91.9222	36.0472	-243.9960
-91.9222	36.0748	-207.0835
-91.9222	36.1023	-97.6960
-91.9222	36.1299	-1.3175
-91.9222	36.1575	56.8575
-91.9222	36.1850	57.4005
-91.9222	36.2126	-0.8855
-91.9222	36.2401	-82.4915
-91.9222	36.2677	-93.6367
-91.9222	36.2952	-189.8864
-91.9222	36.3228	-201.3761
-91.9222	36.3504	-182.0352
-91.9222	36.3779	-161.7825
-91.9222	36.4055	-153.8725
-91.9222	36.4330	-151.4751
-91.9222	36.4606	-152.3088
-91.9222	36.4881	-161.5799
-91.9222	36.5157	-152.1826
-91.9222	36.5433	-67.3235
-91.9222	36.5708	113.7274
-91.9222	36.5984	101.7440
-91.9222	36.6259	-34.7228
-91.9222	36.6535	-125.6630
-91.9222	36.6810	-127.3710
-91.9222	36.7086	-65.7181
-91.9222	36.7362	25.3125
-91.9222	36.7637	94.3006
-91.9222	36.7913	116.9214
-91.9222	36.8188	120.9265
-91.9222	36.8464	166.6971
-91.9222	36.8739	241.6992
-91.9222	36.9015	264.5840
-91.9222	36.9291	213.1594
-91.9222	36.9566	139.8159
-91.9222	36.9842	85.6549
-91.9222	37.0117	67.2552
-91.9222	37.0393	65.4296
-91.9222	37.0668	51.7144
-91.9222	37.0944	8.0698
-91.9222	37.1220	-38.9170
-91.9222	37.1495	-82.6456
-91.9222	37.1771	-132.7517
-91.9222	37.2046	-185.5970
-91.9222	37.2322	-234.1573
-91.9222	37.2597	-261.2034
-91.9222	37.2873	-254.6871
-91.9222	37.3149	-217.6207
-91.9222	37.3424	-148.9766
-91.9222	37.3700	-75.7759
-91.9222	37.3975	-36.7363
-91.9222	37.4251	-23.7000
-91.9222	37.4526	29.9175
-91.9222	37.4802	182.1630
-91.9222	37.5078	164.5401
-91.9222	37.5353	131.4981
-91.9222	37.5629	138.8376
-91.9222	37.5904	151.3028
-91.9222	37.6180	193.7895
-91.9222	37.6455	255.3442
-91.9222	37.6731	330.2091
-91.9222	37.7007	405.6147
-91.9222	37.7282	466.2000
-91.9222	37.7558	497.1024
-91.9222	37.7833	520.7543
-91.9222	37.8109	539.8642
-91.9222	37.8384	511.0260
-91.9222	37.8660	439.3640
-91.9222	37.8935	412.9218
-91.9222	37.9211	404.4643
-91.9222	37.9487	363.7711
-91.9222	37.9762	272.7329
-91.9222	38.0038	117.9900
-91.9222	38.0313	11.5062
-91.9222	38.0589	33.2545
-91.9222	38.0864	128.8541
-91.9222	38.1140	159.5003
-91.9222	38.1416	96.3645
-91.9222	38.1691	-35.8717
-91.9222	38.1967	-196.6899
-91.9222	38.2242	-262.6240
-91.9222	38.2518	-155.9296
-91.9222	38.2793	39.1363
-91.9222	38.3069	228.5039
-91.9222	38.3345	290.8680
-91.9222	38.3620	-36.6693
-91.9222	38.3896	-191.5821
-91.9222	38.4171	-290.4186
-91.9222	38.4447	-319.7016
-91.9222	38.4722	-287.9491
-91.9222	38.4998	-240.1543
-91.8834	35.0001	244.8328
-91.8834	35.0276	253.2469
-91.8834	35.0552	245.1683
-91.8834	35.0827	223.1558
-91.8834	35.1103	180.5915
-91.8834	35.1379	131.0202
-91.8834	35.1654	70.4578
-91.8834	35.1930	18.7480
-91.8834	35.2205	4.5909
-91.8834	35.2481	-3.5653
-91.8834	35.2756	-35.0619
-91.8834	35.3032	-63.6801
-91.8834	35.3308	-74.1159
-91.8834	35.3583	-56.3606
-91.8834	35.3859	-20.9163
-91.8834	35.4134	27.6073
-91.8834	35.4410	90.5710
-91.8834	35.4685	129.6328
-91.8834	35.4961	125.1363
-91.8834	35.5237	92.0317
-91.8834	35.5512	47.5187
-91.8834	35.5788	21.9416
-91.8834	35.6063	50.9988
-91.8834	35.6339	95.6690
-91.8834	35.6614	97.6348
-91.8834	35.6890	80.2314
-91.8834	35.7165	63.2818
-91.8834	35.7441	39.3141
-91.8834	35.7717	34.0987
-91.8834	35.7992	35.1312
-91.8834	35.8268	37.1001
-91.8834	35.8543	44.9246
-91.8834	35.8819	50.6442
-91.8834	35.9094	25.7718
-91.8834	35.9370	-67.5466
-91.8834	35.9646	-145.2942
-91.8834	35.9921	-124.5110
-91.8834	36.0197	-87.5395
-91.8834	36.0472	-106.5723
-91.8834	36.0748	-114.3414
-91.8834	36.1023	-49.5698
-91.8834	36.1299	21.4989
-91.8834	36.1575	46.1854
-91.8834	36.1850	-3.9751
-91.8834	36.2126	-140.4156
-91.8834	36.2401	-278.3789
-91.8834	36.2677	-265.6242
-91.8834	36.2952	-167.8155
-91.8834	36.3228	-109.2840
-91.8834	36.3504	-59.8299
-91.8834	36.3779	-46.5610
-91.8834	36.4055	-67.2387
-91.8834	36.4330	-106.9224
-91.8834	36.4606	-148.4754
-91.8834	36.4881	-181.4341
-91.8834	36.5157	-188.3512
-91.8834	36.5433	-131.5668
-91.8834	36.5708	-22.4145
-91.8834	36.5984	-7.3575
-91.8834	36.6259	-61.1391
-91.8834	36.6535	-107.7460
-91.8834	36.6810	-94.1876
-91.8834	36.7086	-23.3590
-91.8834	36.7362	80.5068
-91.8834	36.7637	140.0485
-91.8834	36.7913	178.7473
-91.8834	36.8188	197.4000
-91.8834	36.8464	229.9454
-91.8834	36.8739	269.7693
-91.8834	36.9015	267.6314
-91.8834	36.9291	194.2054
-91.8834	36.9566	71.7414
-91.8834	36.9842	-12.8144
-91.8834	37.0117	-43.7460
-91.8834	37.0393	-72.2190
-91.8834	37.0668	-104.1832
-91.8834	37.0944	-145.2195
-91.8834	37.1220	-176.8106
-91.8834	37.1495	-218.0591
-91.8834	37.1771	-244.4184
-91.8834	37.2046	-265.0789
-91.8834	37.2322	-292.6527
-91.8834	37.2597	-299.3508
-91.8834	37.2873	-272.7528
-91.8834	37.3149	-206.3929
-91.8834	37.3424	-88.9905
-91.8834	37.3700	37.5239
-91.8834	37.3975	105.4347
-91.8834	37.4251	139.6193
-91.8834	37.4526	222.7963
-91.8834	37.4802	332.2770
-91.8834	37.5078	176.9848
-91.8834	37.5353	73.2399
-91.8834	37.5629	103.1701
-91.8834	37.5904	138.7081
-91.8834	37.6180	205.0149
-91.8834	37.6455	296.4960
-91.8834	37.6731	377.9273
-91.8834	37.7007	431.6018
-91.8834	37.7282	514.0010
-91.8834	37.7558	580.2544
-91.8834	37.7833	651.7026
-91.8834	37.8109	729.4483
-91.8834	37.8384	679.4014
-91.8834	37.8660	558.8974
-91.8834	37.8935	477.9023
-91.8834	37.9211	424.9184
-91.8834	37.9487	368.5415
-91.8834	37.9762	286.6348
-91.8834	38.0038	181.2030
-91.8834	38.0313	102.6800
-91.8834	38.0589	114.0310
-91.8834	38.0864	180.4283
-91.8834	38.1140	164.7727
-91.8834	38.1416	46.7424
-91.8834	38.1691	-27.3186
-91.8834	38.1967	-40.6198
-91.8834	38.2242	63.8096
-91.8834	38.2518	184.6471
-91.8834	38.2793	238.9070
-91.8834	38.3069	327.6725
-91.8834	38.3345	267.7086
-91.8834	38.3620	-34.4134
-91.8834	38.3896	-276.5270
-91.8834	38.4171	-326.6264
-91.8834	38.4447	-352.6323
-91.8834	38.4722	-357.9813
-91.8834	38.4998	-300.0881
-91.8445	35.0001	159.7762
-91.8445	35.0276	201.4837
-91.8445	35.0552	222.4024
-91.8445	35.0827	222.9283
-91.8445	35.1103	199.8073
-91.8445	35.1379	162.4447
-91.8445	35.1654	113.1851
-91.8445	35.1930	73.2961
-91.8445	35.2205	62.2330
-91.8445	35.2481	68.7193
-91.8445	35.2756	57.4879
-91.8445	35.3032	40.4546
-91.8445	35.3308	26.7797
-91.8445	35.3583	24.2898
-91.8445	35.3859	38.1926
-91.8445	35.4134	71.0633
-91.8445	35.4410	133.9719
-91.8445	35.4685	196.0386
-91.8445	35.4961	216.1006
-91.8445	35.5237	194.7475
-91.8445	35.5512	165.2470
-91.8445	35.5788	147.2602
-91.8445	35.6063	153.0396
-91.8445	35.6339	159.8828
-91.8445	35.6614	150.8649
-91.8445	35.6890	119.7144
-91.8445	35.7165	69.4951
-91.8445	35.7441	13.9253
-91.8445	35.7717	-16.6205
-91.8445	35.7992	-16.9928
-91.8445	35.8268	-18.9785
-91.8445	35.8543	-11.2038
-91.8445	35.8819	27.3881
-91.8445	35.9094	29.2288
-91.8445	35.9370	-38.2141
-91.8445	35.9646	-110.1145
-91.8445	35.9921	-106.4158
-91.8445	36.0197	-52.1856
-91.8445	36.0472	-45.5155
-91.8445	36.0748	-72.0727
-91.8445	36.1023	-29.8494
-91.8445	36.1299	19.2438
-91.8445	36.1575	28.0095
-91.8445	36.1850	-19.9547
-91.8445	36.2126	-115.9659
-91.8445	36.2401	-271.3859
-91.8445	36.2677	-345.6100
-91.8445	36.2952	-245.9969
-91.8445	36.3228	-114.3628
-91.8445	36.3504	-13.0842
-91.8445	36.3779	24.9381
-91.8445	36.4055	-50.2008
-91.8445	36.4330	-117.5473
-91.8445	36.4606	-167.7957
-91.8445	36.4881	-190.9808
-91.8445	36.5157	-185.8506
-91.8445	36.5433	-159.4918
-91.8445	36.5708	-139.4923
-91.8445	36.5984	-146.8917
-91.8445	36.6259	-161.2470
-91.8445	36.6535	-103.5577
-91.8445	36.6810	-32.3391
-91.8445	36.7086	44.8540
-91.8445	36.7362	128.5356
-91.8445	36.7637	187.8366
-91.8445	36.7913	226.1491
-91.8445	36.8188	199.9540
-91.8445	36.8464	170.8173
-91.8445	36.8739	182.0261
-91.8445	36.9015	171.9002
-91.8445	36.9291	88.4191
-91.8445	36.9566	-3.5793
-91.8445	36.9842	-46.2078
-91.8445	37.0117	-66.3179
-91.8445	37.0393	-99.0664
-91.8445	37.0668	-134.9567
-91.8445	37.0944	-174.0383
-91.8445	37.1220	-214.4969
-91.8445	37.1495	-243.9029
-91.8445	37.1771	-254.7354
-91.8445	37.2046	-272.2827
-91.8445	37.2322	-272.7235
-91.8445	37.2597	-255.7504
-91.8445	37.2873	-233.6451
-91.8445	37.3149	-194.1856
-91.8445	37.3424	-79.7219
-91.8445	37.3700	102.9409
-91.8445	37.3975	251.8651
-91.8445	37.4251	305.9259
-91.8445	37.4526	391.6096
-91.8445	37.4802	378.1354
-91.8445	37.5078	113.3384
-91.8445	37.5353	-4.5225
-91.8445	37.5629	44.3752
-91.8445	37.5904	115.8005
-91.8445	37.6180	189.8295
-91.8445	37.6455	290.2102
-91.8445	37.6731	381.6574
-91.8445	37.7007	441.8076
-91.8445	37.7282	519.2374
-91.8445	37.7558	567.8267
-91.8445	37.7833	582.7758
-91.8445	37.8109	602.9455
-91.8445	37.8384	649.4171
-91.8445	37.8660	589.9093
-91.8445	37.8935	508.0697
-91.8445	37.9211	477.2446
-91.8445	37.9487	447.4323
-91.8445	37.9762	380.9381
-91.8445	38.0038	251.7074
-91.8445	38.0313	183.5658
-91.8445	38.0589	227.3045
-91.8445	38.0864	356.1160
-91.8445	38.1140	250.0396
-91.8445	38.1416	99.6797
-91.8445	38.1691	84.9311
-91.8445	38.1967	182.3589
-91.8445	38.2242	305.1329
-91.8445	38.2518	273.8680
-91.8445	38.2793	316.3228
-91.8445	38.3069	279.8706
-91.8445	38.3345	72.6436
-91.8445	38.3620	-125.9340
-91.8445	38.3896	-271.3723
-91.8445	38.4171	-259.1993
-91.8445	38.4447	-315.8307
-91.8445	38.4722	-349.3691
-91.8445	38.4998	-291.8087
-91.8056	35.0001	100.3277
-91.8056	35.0276	160.7738
-91.8056	35.0552	202.4134
-91.8056	35.0827	229.9711
-91.8056	35.1103	227.5838
-91.8056	35.1379	207.8814
-91.8056	35.1654	171.9794
-91.8056	35.1930	137.5763
-91.8056	35.2205	123.8289
-91.8056	35.2481	123.4307
-91.8056	35.2756	114.8399
-91.8056	35.3032	93.5789
-91.8056	35.3308	65.0238
-91.8056	35.3583	34.6069
-91.8056	35.3859	28.3439
-91.8056	35.4134	83.4065
-91.8056	35.4410	157.2707
-91.8056	35.4685	212.3712
-91.8056	35.4961	220.3163
-91.8056	35.5237	191.1919
-91.8056	35.5512	164.3845
-91.8056	35.5788	165.5353
-91.8056	35.6063	159.4255
-91.8056	35.6339	149.0471
-91.8056	35.6614	132.4245
-91.8056	35.6890	108.6730
-91.8056	35.7165	81.2058
-91.8056	35.7441	53.6728
-91.8056	35.7717	29.1816
-91.8056	35.7992	3.7593
-91.8056	35.8268	-15.6598
-91.8056	35.8543	-10.9547
-91.8056	35.8819	20.9356
-91.8056	35.9094	26.4559
-91.8056	35.9370	-33.0789
-91.8056	35.9646	-100.3763
-91.8056	35.9921	-147.9638
-91.8056	36.0197	-167.6760
-91.8056	36.0472	-114.3699
-91.8056	36.0748	-44.6829
-91.8056	36.1023	33.5268
-91.8056	36.1299	80.5549
-91.8056	36.1575	77.4709
-91.8056	36.1850	54.1700
-91.8056	36.2126	10.0872
-91.8056	36.2401	-146.8513
-91.8056	36.2677	-268.5073
-91.8056	36.2952	-245.5778
-91.8056	36.3228	-149.7483
-91.8056	36.3504	-29.3390
-91.8056	36.3779	73.4666
-91.8056	36.4055	-15.8740
-91.8056	36.4330	-164.1756
-91.8056	36.4606	-229.6240
-91.8056	36.4881	-231.6890
-91.8056	36.5157	-206.2708
-91.8056	36.5433	-185.7283
-91.8056	36.5708	-190.9340
-91.8056	36.5984	-203.9496
-91.8056	36.6259	-184.8545
-91.8056	36.6535	-96.2037
-91.8056	36.6810	20.1623
-91.8056	36.7086	125.0168
-91.8056	36.7362	191.0272
-91.8056	36.7637	236.9273
-91.8056	36.7913	245.4302
-91.8056	36.8188	197.3561
-91.8056	36.8464	174.9483
-91.8056	36.8739	176.2921
-91.8056	36.9015	112.0442
-91.8056	36.9291	2.4133
-91.8056	36.9566	-76.1916
-91.8056	36.9842	-117.1392
-91.8056	37.0117	-155.7752
-91.8056	37.0393	-194.0657
-91.8056	37.0668	-226.6531
-91.8056	37.0944	-255.7243
-91.8056	37.1220	-280.0525
-91.8056	37.1495	-264.7388
-91.8056	37.1771	-226.5606
-91.8056	37.2046	-250.9430
-91.8056	37.2322	-253.3080
-91.8056	37.2597	-229.5125
-91.8056	37.2873	-228.4818
-91.8056	37.3149	-212.3490
-91.8056	37.3424	-94.2516
-91.8056	37.3700	94.1489
-91.8056	37.3975	289.8091
-91.8056	37.4251	366.2234
-91.8056	37.4526	350.1401
-91.8056	37.4802	185.7530
-91.8056	37.5078	-61.5119
-91.8056	37.5353	-52.4742
-91.8056	37.5629	82.9317
-91.8056	37.5904	184.8954
-91.8056	37.6180	201.9363
-91.8056	37.6455	240.1599
-91.8056	37.6731	295.5621
-91.8056	37.7007	390.4889
-91.8056	37.7282	458.8795
-91.8056	37.7558	465.8538
-91.8056	37.7833	447.0026
-91.8056	37.8109	456.9502
-91.8056	37.8384	458.4281
-91.8056	37.8660	440.4821
-91.8056	37.8935	423.1159
-91.8056	37.9211	417.7000
-91.8056	37.9487	404.1783
-91.8056	37.9762	334.1129
-91.8056	38.0038	223.7877
-91.8056	38.0313	164.8043
-91.8056	38.0589	182.0158
-91.8056	38.0864	259.4856
-91.8056	38.1140	210.2324
-91.8056	38.1416	122.2715
-91.8056	38.1691	143.6934
-91.8056	38.1967	297.9745
-91.8056	38.2242	479.5184
-91.8056	38.2518	546.5046
-91.8056	38.2793	470.9983
-91.8056	38.3069	245.8672
-91.8056	38.3345	-47.5821
-91.8056	38.3620	-203.9961
-91.8056	38.3896	-268.0135
-91.8056	38.4171	-294.5690
-91.8056	38.4447	-305.6199
-91.8056	38.4722	-276.1050
-91.8056	38.4998	-208.8561
-91.7668	35.0001	25.3426
-91.7668	35.0276	91.7738
-91.7668	35.0552	151.1322
-91.7668	35.0827	196.0295
-91.7668	35.1103	219.1463
-91.7668	35.1379	220.1683
-91.7668	35.1654	204.7849
-91.7668	35.1930	182.5167
-91.7668	35.2205	168.6057
-91.7668	35.2481	159.9631
-91.7668	35.2756	147.3630
-91.7668	35.3032	127.1730
-91.7668	35.3308	98.9455
-91.7668	35.3583	70.1804
-91.7668	35.3859	72.5910
-91.7668	35.4134	142.3158
-91.7668	35.4410	234.8888
-91.7668	35.4685	277.0401
-91.7668	35.4961	258.5269
-91.7668	35.5237	205.0651
-91.7668	35.5512	153.9636
-91.7668	35.5788	160.8237
-91.7668	35.6063	180.7884
-91.7668	35.6339	163.1982
-91.7668	35.6614	134.6295
-91.7668	35.6890	100.2366
-91.7668	35.7165	65.6593
-91.7668	35.7441	51.2865
-91.7668	35.7717	50.7757
-91.7668	35.7992	32.1933
-91.7668	35.8268	11.5577
-91.7668	35.8543	21.2165
-91.7668	35.8819	56.2595
-91.7668	35.9094	31.4706
-91.7668	35.9370	-31.1878
-91.7668	35.9646	-105.8255
-91.7668	35.9921	-173.0367
-91.7668	36.0197	-207.0055
-91.7668	36.0472	-154.5024
-91.7668	36.0748	-67.7392
-91.7668	36.1023	5.0686
-91.7668	36.1299	9.3330
-91.7668	36.1575	-76.3690
-91.7668	36.1850	-160.6429
-91.7668	36.2126	-171.8637
-91.7668	36.2401	-219.9143
-91.7668	36.2677	-260.0474
-91.7668	36.2952	-242.6720
-91.7668	36.3228	-162.9379
-91.7668	36.3504	-21.7097
-91.7668	36.3779	80.5928
-91.7668	36.4055	-58.3348
-91.7668	36.4330	-297.0638
-91.7668	36.4606	-323.2711
-91.7668	36.4881	-268.7502
-91.7668	36.5157	-229.4175
-91.7668	36.5433	-217.2684
-91.7668	36.5708	-218.1921
-91.7668	36.5984	-210.7310
-91.7668	36.6259	-165.5842
-91.7668	36.6535	-74.6521
-91.7668	36.6810	37.3896
-91.7668	36.7086	130.3812
-91.7668	36.7362	180.6166
-91.7668	36.7637	212.6987
-91.7668	36.7913	209.6760
-91.7668	36.8188	164.4783
-91.7668	36.8464	125.5645
-91.7668	36.8739	117.8269
-91.7668	36.9015	97.2373
-91.7668	36.9291	-1.8372
-91.7668	36.9566	-100.0991
-91.7668	36.9842	-151.6967
-91.7668	37.0117	-183.4311
-91.7668	37.0393	-211.1938
-91.7668	37.0668	-236.1951
-91.7668	37.0944	-259.9533
-91.7668	37.1220	-275.5826
-91.7668	37.1495	-265.0493
-91.7668	37.1771	-225.8126
-91.7668	37.2046	-200.7746
-91.7668	37.2322	-185.9726
